# Selection     : all 
# Volume        : 5.16250000e-02
# Time          	minMag(U)	location	cell	processor
1856            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1857            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1858            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1859            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1860            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1861            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1862            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1863            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1864            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1865            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1866            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1867            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1868            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1869            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1870            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1871            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1872            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1873            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1874            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1875            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1876            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1877            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1878            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1879            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1880            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1881            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1882            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1883            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1884            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1885            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1886            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1887            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1888            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1889            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1890            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1891            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1892            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1893            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1894            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1895            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1896            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1897            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1898            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1899            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1900            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1901            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1902            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1903            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1904            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1905            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1906            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1907            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1908            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1909            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1910            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1911            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1912            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1913            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1914            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1915            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1916            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1917            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1918            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1919            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1920            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1921            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1922            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1923            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1924            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1925            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1926            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1927            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1928            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1929            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1930            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1931            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1932            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1933            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1934            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1935            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1936            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1937            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1938            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1939            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1940            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1941            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1942            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1943            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1944            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1945            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1946            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1947            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1948            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1949            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1950            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1951            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1952            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1953            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1954            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1955            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1956            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1957            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1958            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1959            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1960            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1961            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1962            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1963            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1964            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1965            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1966            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1967            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1968            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1969            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1970            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1971            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1972            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1973            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1974            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1975            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1976            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1977            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1978            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1979            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1980            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1981            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1982            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1983            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1984            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1985            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1986            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1987            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1988            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1989            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1990            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1991            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1992            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1993            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1994            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1995            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1996            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1997            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1998            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
1999            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2000            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2001            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2002            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2003            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2004            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2005            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2006            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2007            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2008            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2009            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2010            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2011            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2012            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2013            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2014            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2015            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2016            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2017            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2018            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2019            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2020            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2021            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2022            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2023            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2024            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2025            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2026            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2027            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2028            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2029            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2030            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2031            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2032            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2033            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2034            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2035            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2036            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2037            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2038            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2039            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2040            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2041            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2042            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2043            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2044            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2045            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2046            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2047            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2048            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2049            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2050            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2051            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2052            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2053            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2054            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2055            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2056            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2057            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2058            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2059            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2060            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2061            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2062            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2063            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2064            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2065            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2066            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2067            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2068            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2069            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2070            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2071            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2072            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2073            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2074            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2075            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2076            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2077            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2078            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2079            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2080            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2081            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
2082            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	112	0
