# Selection     : all 
# Volume        : 5.16250000e-02
# Time          	minMag(U)	location	cell	processor
869             	2.35006586e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
870             	2.35006055e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
871             	2.35005516e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
872             	2.35004977e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
873             	2.35004435e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
874             	2.35003905e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
875             	2.35003356e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
876             	2.35002814e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
877             	2.35002259e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
878             	2.35001720e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
879             	2.35001150e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
880             	2.35000588e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
881             	2.35000013e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
882             	2.34999429e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
883             	2.34998860e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
884             	2.34998278e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
885             	2.34997713e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
886             	2.34997138e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
887             	2.34996575e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
888             	2.34996012e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
889             	2.34995469e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
890             	2.34994926e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
891             	2.34994397e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
892             	2.34993874e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
893             	2.34993372e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
894             	2.34992872e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
895             	2.34992393e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
896             	2.34991912e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
897             	2.34991445e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
898             	2.34990985e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
899             	2.34990540e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
900             	2.34990097e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
901             	2.34989666e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
902             	2.34989237e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
903             	2.34988817e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
904             	2.34988402e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
905             	2.34987998e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
906             	2.34987595e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
907             	2.34987200e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
908             	2.34986808e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
909             	2.34986426e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
910             	2.34986046e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
911             	2.34985674e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
912             	2.34985304e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
913             	2.34984944e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
914             	2.34984584e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
915             	2.34984232e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
916             	2.34983884e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
917             	2.34983539e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
918             	2.34983203e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
919             	2.34982867e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
920             	2.34982539e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
921             	2.34982212e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
922             	2.34981894e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
923             	2.34981578e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
924             	2.34981265e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
925             	2.34980957e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
926             	2.34980652e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
927             	2.34980350e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
928             	2.34980054e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
929             	2.34979760e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
930             	2.34979469e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
931             	2.34979181e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
932             	2.34978894e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
933             	2.34978610e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
934             	2.34978327e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
935             	2.34978046e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
936             	2.34977767e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
937             	2.34977490e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
938             	2.34977214e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
939             	2.34976941e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
940             	2.34976671e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
941             	2.34976404e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
942             	2.34976139e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
943             	2.34975876e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
944             	2.34975619e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
945             	2.34975365e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
946             	2.34975114e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
947             	2.34974866e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
948             	2.34974621e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
949             	2.34974378e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
950             	2.34974138e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
951             	2.34973898e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
952             	2.34973664e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
953             	2.34973432e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
954             	2.34973201e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
955             	2.34972972e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
956             	2.34972745e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
957             	2.34972519e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
958             	2.34972294e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
959             	2.34972071e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
960             	2.34971852e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
961             	2.34971633e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
962             	2.34971414e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
963             	2.34971198e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
964             	2.34970982e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
965             	2.34970768e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
966             	2.34970556e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
967             	2.34970345e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
968             	2.34970137e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
969             	2.34969930e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
970             	2.34969726e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
971             	2.34969523e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
972             	2.34969320e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
973             	2.34969121e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
974             	2.34968923e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
975             	2.34968727e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
976             	2.34968533e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
977             	2.34968342e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
978             	2.34968151e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
979             	2.34967962e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
980             	2.34967774e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
981             	2.34967591e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
982             	2.34967406e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
983             	2.34967226e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
984             	2.34967046e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
985             	2.34966869e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
986             	2.34966692e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
987             	2.34966518e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
988             	2.34966343e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
989             	2.34966171e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
990             	2.34966001e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
991             	2.34965833e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
992             	2.34965666e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
993             	2.34965499e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
994             	2.34965335e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
995             	2.34965170e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
996             	2.34965008e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
997             	2.34964846e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
998             	2.34964687e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
999             	2.34964531e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1000            	2.34964375e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1001            	2.34964219e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1002            	2.34964066e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1003            	2.34963912e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1004            	2.34963760e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1005            	2.34963609e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1006            	2.34963461e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1007            	2.34963313e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1008            	2.34963166e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1009            	2.34963022e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1010            	2.34962876e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1011            	2.34962733e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1012            	2.34962589e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1013            	2.34962448e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1014            	2.34962307e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1015            	2.34962168e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1016            	2.34962030e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1017            	2.34961894e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1018            	2.34961758e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1019            	2.34961623e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1020            	2.34961488e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1021            	2.34961352e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1022            	2.34961215e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1023            	2.34961080e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1024            	2.34960941e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1025            	2.34960804e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1026            	2.34960673e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1027            	2.34960541e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1028            	2.34960416e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1029            	2.34960288e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1030            	2.34960165e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1031            	2.34960037e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1032            	2.34959912e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1033            	2.34959795e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1034            	2.34959668e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1035            	2.34959541e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1036            	2.34959412e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1037            	2.34959285e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1038            	2.34959158e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1039            	2.34959034e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1040            	2.34958910e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1041            	2.34958788e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1042            	2.34958670e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1043            	2.34958549e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1044            	2.34958429e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1045            	2.34958308e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1046            	2.34958188e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1047            	2.34958071e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1048            	2.34957954e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1049            	2.34957840e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1050            	2.34957726e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1051            	2.34957614e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1052            	2.34957502e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1053            	2.34957391e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1054            	2.34957281e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1055            	2.34957174e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1056            	2.34957065e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1057            	2.34956959e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1058            	2.34956853e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1059            	2.34956750e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1060            	2.34956647e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1061            	2.34956547e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1062            	2.34956448e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1063            	2.34956350e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1064            	2.34956254e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1065            	2.34956160e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1066            	2.34956066e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1067            	2.34955974e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1068            	2.34955883e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1069            	2.34955793e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1070            	2.34955704e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1071            	2.34955616e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1072            	2.34955529e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1073            	2.34955443e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1074            	2.34955357e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1075            	2.34955273e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1076            	2.34955189e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1077            	2.34955107e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1078            	2.34955024e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1079            	2.34954943e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1080            	2.34954862e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1081            	2.34954781e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1082            	2.34954701e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1083            	2.34954622e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1084            	2.34954543e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1085            	2.34954464e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1086            	2.34954387e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1087            	2.34954309e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1088            	2.34954233e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
