# Selection     : all 
# Volume        : 5.16250000e-02
# Time          	maxMag(U)	location	cell	processor
1100            	5.65134530e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1101            	5.65134537e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1102            	5.65134494e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1103            	5.65134465e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1104            	5.65134451e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1105            	5.65134451e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1106            	5.65134415e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1107            	5.65134442e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1108            	5.65134436e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1109            	5.65134430e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1110            	5.65134410e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1111            	5.65134415e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1112            	5.65134435e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1113            	5.65134375e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1114            	5.65134324e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1115            	5.65134325e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1116            	5.65134276e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1117            	5.65134235e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1118            	5.65134306e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1119            	5.65134303e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1120            	5.65134292e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1121            	5.65134274e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1122            	5.65134292e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1123            	5.65134247e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1124            	5.65134231e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1125            	5.65134210e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1126            	5.65134206e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1127            	5.65134213e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1128            	5.65134205e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1129            	5.65134224e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1130            	5.65134174e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1131            	5.65134161e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1132            	5.65134151e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1133            	5.65134135e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1134            	5.65134114e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1135            	5.65134129e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1136            	5.65134142e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1137            	5.65134110e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1138            	5.65134102e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1139            	5.65134104e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1140            	5.65134074e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1141            	5.65134036e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1142            	5.65134060e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1143            	5.65134057e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1144            	5.65134031e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1145            	5.65134034e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1146            	5.65134004e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1147            	5.65134004e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1148            	5.65134004e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1149            	5.65133993e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1150            	5.65133954e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1151            	5.65133998e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1152            	5.65133958e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1153            	5.65133972e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1154            	5.65133958e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1155            	5.65133935e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1156            	5.65133941e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1157            	5.65133915e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1158            	5.65133922e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1159            	5.65133897e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1160            	5.65133902e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1161            	5.65133879e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1162            	5.65133882e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1163            	5.65133859e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1164            	5.65133858e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1165            	5.65133847e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1166            	5.65133838e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1167            	5.65133835e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1168            	5.65133821e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1169            	5.65133821e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1170            	5.65133807e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1171            	5.65133804e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1172            	5.65133795e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1173            	5.65133786e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1174            	5.65133782e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1175            	5.65133766e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1176            	5.65133763e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1177            	5.65133752e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1178            	5.65133746e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1179            	5.65133740e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1180            	5.65133729e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1181            	5.65133724e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1182            	5.65133712e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1183            	5.65133710e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1184            	5.65133697e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1185            	5.65133695e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1186            	5.65133685e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1187            	5.65133680e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1188            	5.65133674e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1189            	5.65133660e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1190            	5.65133659e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1191            	5.65133647e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1192            	5.65133643e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1193            	5.65133634e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1194            	5.65133627e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1195            	5.65133620e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1196            	5.65133609e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1197            	5.65133605e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1198            	5.65133598e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1199            	5.65133585e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1200            	5.65133587e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1201            	5.65133577e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1202            	5.65133571e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1203            	5.65133570e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1204            	5.65133553e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1205            	5.65133559e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1206            	5.65133538e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1207            	5.65133548e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1208            	5.65133524e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1209            	5.65133533e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1210            	5.65133509e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1211            	5.65133515e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1212            	5.65133497e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1213            	5.65133494e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1214            	5.65133483e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1215            	5.65133467e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1216            	5.65133479e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1217            	5.65133447e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1218            	5.65133473e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1219            	5.65133438e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1220            	5.65133465e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1221            	5.65133438e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1222            	5.65133453e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1223            	5.65133447e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1224            	5.65133422e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1225            	5.65133442e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1226            	5.65133399e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1227            	5.65133426e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1228            	5.65133383e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1229            	5.65133397e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1230            	5.65133379e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1231            	5.65133368e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1232            	5.65133384e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1233            	5.65133354e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1234            	5.65133377e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1235            	5.65133350e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1236            	5.65133359e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1237            	5.65133347e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1238            	5.65133339e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1239            	5.65133337e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1240            	5.65133330e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1241            	5.65133326e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1242            	5.65133318e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1243            	5.65133314e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1244            	5.65133309e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1245            	5.65133305e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1246            	5.65133298e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1247            	5.65133292e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1248            	5.65133295e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1249            	5.65133276e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1250            	5.65133286e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1251            	5.65133260e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1252            	5.65133270e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1253            	5.65133250e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1254            	5.65133255e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1255            	5.65133239e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1256            	5.65133237e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1257            	5.65133230e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1258            	5.65133219e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1259            	5.65133222e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1260            	5.65133204e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1261            	5.65133212e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1262            	5.65133191e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1263            	5.65133205e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1264            	5.65133183e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1265            	5.65133197e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1266            	5.65133179e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1267            	5.65133186e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1268            	5.65133180e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1269            	5.65133170e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1270            	5.65133178e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1271            	5.65133155e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1272            	5.65133169e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1273            	5.65133142e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1274            	5.65133154e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1275            	5.65133132e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1276            	5.65133133e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1277            	5.65133130e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1278            	5.65133119e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1279            	5.65133122e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1280            	5.65133107e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1281            	5.65133114e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1282            	5.65133104e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1283            	5.65133099e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1284            	5.65133100e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1285            	5.65133088e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1286            	5.65133095e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1287            	5.65133076e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1288            	5.65133082e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1289            	5.65133069e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1290            	5.65133066e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1291            	5.65133063e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1292            	5.65133048e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1293            	5.65133058e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1294            	5.65133035e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1295            	5.65133052e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1296            	5.65133030e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1297            	5.65133043e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1298            	5.65133030e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1299            	5.65133032e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1300            	5.65133031e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1301            	5.65133019e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1302            	5.65133028e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1303            	5.65133008e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1304            	5.65132999e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1305            	5.65133012e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1306            	5.65132991e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1307            	5.65132996e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1308            	5.65132983e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1309            	5.65132978e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1310            	5.65132978e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1311            	5.65132962e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1312            	5.65132973e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1313            	5.65132953e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1314            	5.65132969e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1315            	5.65132952e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1316            	5.65132957e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
