# Selection     : all 
# Volume        : 5.16250000e-02
# Time          	minMag(U)	location	cell	processor
1728            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1729            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1730            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1731            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1732            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1733            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1734            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1735            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1736            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1737            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1738            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1739            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1740            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1741            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1742            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1743            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1744            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1745            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1746            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1747            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1748            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1749            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1750            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1751            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1752            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1753            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1754            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1755            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1756            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1757            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1758            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1759            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1760            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1761            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1762            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1763            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1764            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1765            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1766            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1767            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1768            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1769            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1770            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1771            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1772            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1773            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1774            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1775            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1776            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1777            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1778            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1779            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1780            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1781            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1782            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1783            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1784            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1785            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1786            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1787            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1788            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1789            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1790            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1791            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1792            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1793            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1794            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1795            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1796            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1797            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1798            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1799            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1800            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1801            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1802            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1803            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1804            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1805            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1806            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1807            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1808            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1809            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1810            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1811            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1812            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1813            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1814            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1815            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1816            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1817            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1818            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1819            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1820            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1821            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1822            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1823            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1824            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1825            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1826            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1827            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1828            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1829            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1830            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1831            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1832            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1833            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1834            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1835            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1836            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1837            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1838            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1839            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1840            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1841            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1842            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1843            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1844            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1845            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1846            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1847            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1848            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1849            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1850            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1851            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1852            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1853            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1854            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1855            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1856            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1857            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1858            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1859            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1860            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1861            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1862            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1863            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1864            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1865            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1866            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1867            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1868            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1869            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1870            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1871            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1872            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1873            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1874            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1875            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1876            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1877            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1878            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1879            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1880            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1881            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1882            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1883            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1884            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1885            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1886            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1887            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1888            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1889            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1890            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1891            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1892            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1893            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1894            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1895            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1896            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1897            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1898            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1899            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1900            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1901            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1902            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1903            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1904            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1905            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1906            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1907            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1908            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1909            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1910            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1911            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1912            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1913            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1914            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1915            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1916            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1917            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1918            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1919            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1920            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1921            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1922            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1923            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1924            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1925            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1926            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1927            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1928            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1929            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1930            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1931            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1932            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1933            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1934            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1935            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1936            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1937            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1938            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1939            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1940            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1941            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1942            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1943            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1944            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1945            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1946            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1947            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1948            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1949            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1950            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1951            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1952            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1953            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1954            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1955            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1956            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1957            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1958            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1959            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
1960            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
