# Selection     : all 
# Volume        : 5.16250000e-02
# Time          	maxMag(U)	location	cell	processor
1646            	5.65132152e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1647            	5.65132175e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1648            	5.65132246e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1649            	5.65132275e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1650            	5.65132133e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1651            	5.65132214e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1652            	5.65132131e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1653            	5.65132185e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1654            	5.65132133e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1655            	5.65132142e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1656            	5.65132154e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1657            	5.65132107e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1658            	5.65132193e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1659            	5.65132113e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1660            	5.65132200e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1661            	5.65132134e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1662            	5.65132102e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1663            	5.65132159e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1664            	5.65132183e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1665            	5.65132177e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1666            	5.65132173e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1667            	5.65132204e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1668            	5.65132128e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1669            	5.65132190e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1670            	5.65132221e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1671            	5.65132124e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1672            	5.65132167e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1673            	5.65132121e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1674            	5.65132132e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1675            	5.65132132e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1676            	5.65132098e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1677            	5.65132162e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1678            	5.65132091e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1679            	5.65132175e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1680            	5.65132105e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1681            	5.65132171e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1682            	5.65132123e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1683            	5.65132097e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1684            	5.65132168e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1685            	5.65132151e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1686            	5.65132148e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1687            	5.65132174e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1688            	5.65132119e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1689            	5.65132173e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1690            	5.65132195e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1691            	5.65132106e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1692            	5.65132155e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1693            	5.65132179e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1694            	5.65132104e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1695            	5.65132134e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1696            	5.65132106e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1697            	5.65132107e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1698            	5.65132119e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1699            	5.65132087e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1700            	5.65132139e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1701            	5.65132088e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1702            	5.65132146e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1703            	5.65132103e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1704            	5.65132081e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1705            	5.65132145e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1706            	5.65132125e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1707            	5.65132130e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1708            	5.65132144e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1709            	5.65132109e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1710            	5.65132147e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1711            	5.65132163e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1712            	5.65132083e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1713            	5.65132127e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1714            	5.65132110e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1715            	5.65132101e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1716            	5.65132103e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1717            	5.65132093e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1718            	5.65132120e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1719            	5.65132103e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1720            	5.65132096e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1721            	5.65132109e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1722            	5.65132104e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1723            	5.65132119e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1724            	5.65132110e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1725            	5.65132113e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1726            	5.65132077e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1727            	5.65132082e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1728            	5.65132097e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1729            	5.65132076e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1730            	5.65132110e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1731            	5.65132082e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1732            	5.65132081e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1733            	5.65132088e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1734            	5.65132107e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1735            	5.65132113e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1736            	5.65132084e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1737            	5.65132117e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1738            	5.65132101e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1739            	5.65132115e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1740            	5.65132089e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1741            	5.65132074e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1742            	5.65132082e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1743            	5.65132059e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1744            	5.65132099e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1745            	5.65132054e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1746            	5.65132112e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1747            	5.65132067e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1748            	5.65132107e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1749            	5.65132088e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1750            	5.65132094e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1751            	5.65132069e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1752            	5.65132114e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1753            	5.65132065e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1754            	5.65132112e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1755            	5.65132053e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1756            	5.65132096e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1757            	5.65132054e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1758            	5.65132075e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1759            	5.65132061e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1760            	5.65132051e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1761            	5.65132077e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1762            	5.65132038e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1763            	5.65132089e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1764            	5.65132042e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1765            	5.65132095e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1766            	5.65132059e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1767            	5.65132091e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1768            	5.65132083e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1769            	5.65132075e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1770            	5.65132103e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1771            	5.65132052e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1772            	5.65132103e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1773            	5.65132041e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1774            	5.65132089e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1775            	5.65132039e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1776            	5.65132069e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1777            	5.65132090e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1778            	5.65132036e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1779            	5.65132038e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1780            	5.65132056e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1781            	5.65132018e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1782            	5.65132072e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1783            	5.65132018e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1784            	5.65131995e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1785            	5.65132079e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1786            	5.65132031e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1787            	5.65132079e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1788            	5.65132049e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1789            	5.65132072e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1790            	5.65132074e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1791            	5.65132052e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1792            	5.65132087e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1793            	5.65132032e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1794            	5.65132082e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1795            	5.65132024e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1796            	5.65132065e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1797            	5.65132025e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1798            	5.65132041e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1799            	5.65132034e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1800            	5.65132018e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1801            	5.65132053e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1802            	5.65132009e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1803            	5.65131992e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1804            	5.65132065e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1805            	5.65132017e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1806            	5.65132070e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1807            	5.65132035e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1808            	5.65132012e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1809            	5.65132067e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1810            	5.65132064e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1811            	5.65132043e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1812            	5.65132083e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1813            	5.65132020e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1814            	5.65132078e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1815            	5.65132009e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1816            	5.65132056e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1817            	5.65132009e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1818            	5.65132025e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1819            	5.65132023e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1820            	5.65131999e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1821            	5.65132051e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1822            	5.65131998e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1823            	5.65132069e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1824            	5.65132020e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1825            	5.65132064e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1826            	5.65132046e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1827            	5.65132044e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1828            	5.65132066e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1829            	5.65132014e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1830            	5.65132061e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1831            	5.65131997e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1832            	5.65132036e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1833            	5.65132059e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1834            	5.65132039e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1835            	5.65132005e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1836            	5.65132005e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1837            	5.65132025e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1838            	5.65131967e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1839            	5.65132005e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1840            	5.65131999e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1841            	5.65131975e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1842            	5.65132012e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1843            	5.65132058e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1844            	5.65132071e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1845            	5.65132043e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1846            	5.65132084e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1847            	5.65132027e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1848            	5.65132006e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1849            	5.65132008e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1850            	5.65132035e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1851            	5.65131967e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1852            	5.65131916e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1853            	5.65132012e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1854            	5.65132043e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1855            	5.65132017e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1856            	5.65132063e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1857            	5.65132049e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1858            	5.65132054e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1859            	5.65132015e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1860            	5.65131991e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1861            	5.65131985e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1862            	5.65132009e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1863            	5.65131978e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1864            	5.65131947e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1865            	5.65132013e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1866            	5.65132046e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
1867            	5.65131984e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
